id,begin,end,phone_goodness,phone_id,word_interval_id,utterance_id
337,0.17000000178813934,0.3799999952316284,-44.32709884643555,27,155,134
338,0.3799999952316284,0.550000011920929,-41.78093719482422,57,155,134
339,0.550000011920929,0.6480000019073486,-45.30760955810547,2,156,134
340,0.0,0.05000000074505806,-50.489585876464844,2,157,135
341,0.05000000074505806,0.10000000149011612,-59.67987060546875,22,158,135
342,0.10000000149011612,0.17000000178813934,-53.904666900634766,46,158,135
343,0.17000000178813934,0.33000001311302185,-45.867828369140625,8,158,135
344,0.33000001311302185,0.5400000214576721,-53.202571868896484,45,158,135
345,0.5400000214576721,0.6000000238418579,-46.98927688598633,2,159,135
346,0.0,0.05000000074505806,-51.16340255737305,2,160,136
347,0.05000000074505806,0.18000000715255737,-62.49358367919922,35,161,136
348,0.18000000715255737,0.47999998927116394,-48.40851974487305,66,161,136
349,0.47999998927116394,0.5699999928474426,-62.04669952392578,24,161,136
350,0.5699999928474426,0.6959999799728394,-44.43492126464844,2,162,136
351,0.0,0.05000000074505806,-54.16432571411133,2,163,137
352,0.05000000074505806,0.14000000059604645,-56.210689544677734,22,164,137
353,0.14000000059604645,0.4099999964237213,-49.17101287841797,30,164,137
354,0.4099999964237213,0.5,-60.71139144897461,24,164,137
355,0.5,0.6240000128746033,-49.94044876098633,2,165,137
356,0.0,0.07000000029802322,-49.545745849609375,2,166,138
357,0.07000000029802322,0.15000000596046448,-56.9616584777832,36,167,138
358,0.15000000596046448,0.3100000023841858,-43.64686584472656,51,167,138
359,0.3100000023841858,0.41999998688697815,-45.12209701538086,38,167,138
360,0.41999998688697815,0.5899999737739563,-44.21340560913086,49,167,138
361,0.5899999737739563,0.671999990940094,-51.70136642456055,2,168,138
362,0.0,0.05000000074505806,-49.376285552978516,2,169,139
363,0.05000000074505806,0.14000000059604645,-51.698524475097656,39,170,139
364,0.14000000059604645,0.17000000178813934,-75.22106170654297,60,170,139
365,0.17000000178813934,0.20000000298023224,-101.0014877319336,38,171,139
366,0.20000000298023224,0.25,-75.8873519897461,71,171,139
367,0.25,0.30000001192092896,-49.29991149902344,10,172,139
368,0.30000001192092896,0.36000001430511475,-60.1108283996582,48,172,139
369,0.36000001430511475,0.4000000059604645,-66.56279754638672,2,173,139
370,0.4000000059604645,0.5199999809265137,-47.23976516723633,10,174,139
371,0.5199999809265137,0.5799999833106995,-52.95118713378906,48,174,139
372,0.5799999833106995,0.6499999761581421,-52.28540802001953,70,174,139
373,0.6499999761581421,0.7400000095367432,-43.818241119384766,66,174,139
374,0.7400000095367432,0.8299999833106995,-56.8766975402832,72,174,139
375,0.8299999833106995,0.8899999856948853,-61.04179382324219,69,174,139
376,0.8899999856948853,0.8999999761581421,-48.50217056274414,10,174,139
377,0.8999999761581421,1.0099999904632568,-42.747581481933594,46,174,139
378,1.0099999904632568,1.100000023841858,-54.36020278930664,68,175,139
379,1.100000023841858,1.190000057220459,-39.84152603149414,39,175,139
380,1.190000057220459,1.2899999618530273,-50.53673553466797,72,175,139
381,1.2899999618530273,1.350000023841858,-43.746612548828125,10,175,139
382,1.350000023841858,1.409999966621399,-53.85744857788086,48,175,139
383,1.409999966621399,1.5,-51.96261978149414,11,176,139
384,1.5,1.5499999523162842,-47.5136833190918,68,176,139
385,1.5499999523162842,1.6200000047683716,-52.19921112060547,10,177,139
386,1.6200000047683716,1.7599999904632568,-64.4063720703125,60,178,139
387,1.7599999904632568,1.7999999523162842,-47.15367889404297,57,178,139
388,1.7999999523162842,1.8899999856948853,-38.85533905029297,27,178,139
389,1.8899999856948853,2.0,-49.927513122558594,72,178,139
390,2.0,2.200000047683716,-43.53656768798828,29,178,139
391,2.200000047683716,2.303999900817871,-47.907493591308594,2,179,139
392,0.0,0.17000000178813934,-59.482025146484375,35,180,14
393,0.17000000178813934,0.44999998807907104,-44.12040328979492,51,180,14
394,0.44999998807907104,0.5799999833106995,-41.30876922607422,48,180,14
395,0.5799999833106995,0.6959999799728394,-41.27931594848633,2,181,14
396,0.0,0.05000000074505806,-46.213966369628906,2,182,140
397,0.05000000074505806,0.09000000357627869,-54.98052978515625,25,183,140
398,0.09000000357627869,0.20000000298023224,-42.36756896972656,33,183,140
399,0.20000000298023224,0.28999999165534973,-50.41944885253906,46,184,140
400,0.28999999165534973,0.38999998569488525,-38.536991119384766,39,184,140
401,0.38999998569488525,0.44999998807907104,-54.16751480102539,68,184,140
402,0.44999998807907104,0.5199999809265137,-54.47857666015625,39,185,140
403,0.5199999809265137,0.550000011920929,-51.45368957519531,48,185,140
404,0.550000011920929,0.6100000143051147,-45.07122802734375,10,186,140
405,0.6100000143051147,0.7400000095367432,-50.40871047973633,37,187,140
406,0.7400000095367432,0.8899999856948853,-43.718833923339844,17,187,140
407,0.8899999856948853,0.9900000095367432,-64.73039245605469,58,187,140
408,0.9900000095367432,1.159999966621399,-54.00398635864258,17,188,140
409,1.159999966621399,1.2300000190734863,-68.84336853027344,60,188,140
410,1.2300000190734863,1.2899999618530273,-72.26114654541016,58,188,140
411,1.2899999618530273,1.4600000381469727,-45.7537727355957,20,188,140
412,1.4600000381469727,1.5299999713897705,-53.84897994995117,24,188,140
413,1.5299999713897705,1.6100000143051147,-55.61598205566406,60,189,140
414,1.6100000143051147,1.8700000047683716,-37.188629150390625,17,189,140
415,1.8700000047683716,2.009999990463257,-44.422760009765625,48,189,140
416,2.009999990463257,2.111999988555908,-45.558719635009766,2,190,140
417,0.0,0.05000000074505806,-52.4680290222168,2,191,141
418,0.05000000074505806,0.15000000596046448,-48.5008430480957,48,192,141
419,0.15000000596046448,0.3700000047683716,-40.1922721862793,20,192,141
420,0.3700000047683716,0.4300000071525574,-46.76970291137695,60,192,141
421,0.4300000071525574,0.527999997138977,-41.57262420654297,2,193,141
422,0.0,0.05000000074505806,-60.6917839050293,2,194,142
423,0.05000000074505806,0.1599999964237213,-56.852481842041016,27,195,142
424,0.1599999964237213,0.25,-61.45307922363281,45,195,142
425,0.25,0.3199999928474426,-50.63259506225586,58,195,142
426,0.3199999928474426,0.38999998569488525,-60.552589416503906,56,195,142
427,0.38999998569488525,0.6000000238418579,-42.91158676147461,29,195,142
428,0.6000000238418579,0.7200000286102295,-46.84674072265625,2,196,142
429,0.0,0.029999999329447746,-56.93306350708008,2,197,143
430,0.029999999329447746,0.20999999344348907,-55.16646957397461,58,198,143
431,0.20999999344348907,0.27000001072883606,-55.305755615234375,47,198,143
432,0.27000001072883606,0.47999998927116394,-35.64094924926758,5,198,143
433,0.47999998927116394,0.6299999952316284,-43.08173370361328,46,198,143
434,0.6299999952316284,0.7440000176429749,-45.70117950439453,2,199,143
435,0.0,0.029999999329447746,-54.6457405090332,2,200,144
436,0.029999999329447746,0.14000000059604645,-54.599388122558594,37,201,144
437,0.14000000059604645,0.20999999344348907,-39.24864959716797,27,201,144
438,0.20999999344348907,0.33000001311302185,-38.47282028198242,46,201,144
439,0.33000001311302185,0.4000000059604645,-48.437782287597656,56,201,144
440,0.4000000059604645,0.527999997138977,-39.26457214355469,2,202,144
441,0.0,0.05999999865889549,-67.99182891845703,2,203,145
442,0.05999999865889549,0.15000000596046448,-68.79142761230469,71,204,145
443,0.15000000596046448,0.25999999046325684,-52.7618293762207,42,204,145
444,0.25999999046325684,0.36000001430511475,-54.98932647705078,57,204,145
445,0.36000001430511475,0.5899999737739563,-39.757720947265625,50,204,145
446,0.5899999737739563,0.7200000286102295,-43.79252624511719,2,205,145
447,0.0,0.03999999910593033,-42.27763748168945,2,206,146
448,0.03999999910593033,0.09000000357627869,-53.1506233215332,25,207,146
449,0.09000000357627869,0.15000000596046448,-42.76277160644531,11,207,146
450,0.15000000596046448,0.23000000417232513,-44.40149688720703,46,208,146
451,0.23000000417232513,0.27000001072883606,-47.38165283203125,39,208,146
452,0.27000001072883606,0.30000001192092896,-51.763362884521484,60,208,146
453,0.30000001192092896,0.3400000035762787,-50.82725524902344,10,208,146
454,0.3400000035762787,0.38999998569488525,-56.3435173034668,46,208,146
455,0.38999998569488525,0.5099999904632568,-53.92416000366211,58,209,146
456,0.5099999904632568,0.5799999833106995,-51.764495849609375,39,209,146
457,0.5799999833106995,0.6499999761581421,-57.774269104003906,58,209,146
458,0.6499999761581421,0.7099999785423279,-63.53645324707031,60,209,146
459,0.7099999785423279,0.8500000238418579,-57.47455978393555,29,209,146
460,0.8500000238418579,0.9599999785423279,-49.12381362915039,51,210,146
461,0.9599999785423279,1.0299999713897705,-60.437007904052734,56,210,146
462,1.0299999713897705,1.100000023841858,-60.95146942138672,10,210,146
463,1.100000023841858,1.1799999475479126,-59.48771667480469,48,210,146
464,1.1799999475479126,1.2200000286102295,-84.01766204833984,71,210,146
465,1.2200000286102295,1.2699999809265137,-66.38282012939453,25,211,146
466,1.2699999809265137,1.3300000429153442,-52.975494384765625,10,211,146
467,1.3300000429153442,1.4299999475479126,-47.223236083984375,69,212,146
468,1.4299999475479126,1.5,-46.27285385131836,39,212,146
469,1.5,1.5499999523162842,-45.258934020996094,48,212,146
470,1.5499999523162842,1.600000023841858,-53.36818313598633,24,212,146
471,1.600000023841858,1.690000057220459,-45.17465591430664,50,212,146
472,1.690000057220459,1.7400000095367432,-52.447425842285156,22,213,146
473,1.7400000095367432,1.809999942779541,-49.63539505004883,38,213,146
474,1.809999942779541,1.9199999570846558,-46.418128967285156,35,213,146
475,1.9199999570846558,1.9600000381469727,-50.504783630371094,14,213,146
476,1.9600000381469727,2.0399999618530273,-49.22732162475586,57,213,146
477,2.0399999618530273,2.130000114440918,-60.2581787109375,24,214,146
478,2.130000114440918,2.2100000381469727,-38.88919448852539,39,214,146
479,2.2100000381469727,2.259999990463257,-47.71714782714844,48,214,146
480,2.259999990463257,2.4600000381469727,-42.15949249267578,29,214,146
481,2.4600000381469727,2.5439999103546143,-55.845848083496094,2,215,146
482,0.0,0.029999999329447746,-50.11579513549805,2,216,147
483,0.029999999329447746,0.1599999964237213,-57.60318374633789,70,217,147
484,0.1599999964237213,0.33000001311302185,-39.65623474121094,27,217,147
485,0.33000001311302185,0.6399999856948853,-45.817413330078125,58,217,147
486,0.6399999856948853,0.7200000286102295,-47.514217376708984,2,218,147
487,0.0,0.05000000074505806,-45.897560119628906,2,219,148
488,0.05000000074505806,0.15000000596046448,-54.81962966918945,56,220,148
489,0.15000000596046448,0.1899999976158142,-53.463294982910156,46,220,148
490,0.1899999976158142,0.46000000834465027,-44.49119186401367,33,220,148
491,0.46000000834465027,0.5519999861717224,-44.497291564941406,2,221,148
492,0.0,0.03999999910593033,-47.535377502441406,2,222,149
493,0.03999999910593033,0.11999999731779099,-58.12896728515625,70,223,149
494,0.11999999731779099,0.2199999988079071,-44.937652587890625,11,223,149
495,0.2199999988079071,0.3199999928474426,-53.3825798034668,49,223,149
496,0.3199999928474426,0.38999998569488525,-66.289794921875,22,224,149
497,0.38999998569488525,0.6299999952316284,-48.809661865234375,54,224,149
498,0.6299999952316284,0.6899999976158142,-70.1260986328125,71,224,149
499,0.6899999976158142,0.7799999713897705,-47.08820724487305,58,225,149
500,0.7799999713897705,0.8500000238418579,-44.17247772216797,39,225,149
501,0.8500000238418579,0.9800000190734863,-39.59796142578125,49,225,149
502,0.9800000190734863,1.0299999713897705,-42.15404510498047,46,226,149
503,1.0299999713897705,1.159999966621399,-33.349082946777344,14,226,149
504,1.159999966621399,1.25,-39.68928146362305,49,226,149
505,1.25,1.3700000047683716,-50.816837310791016,58,227,149
506,1.3700000047683716,1.6100000143051147,-35.51152038574219,14,227,149
507,1.6100000143051147,1.75,-47.218727111816406,49,227,149
508,1.75,1.9500000476837158,-49.350345611572266,71,227,149
509,1.9500000476837158,2.0399999618530273,-41.35251235961914,2,228,149
510,0.0,0.15000000596046448,-55.739540100097656,35,229,15
511,0.15000000596046448,0.33000001311302185,-44.63920974731445,5,229,15
512,0.33000001311302185,0.5400000214576721,-49.442928314208984,45,229,15
513,0.5400000214576721,0.800000011920929,-46.704288482666016,58,229,15
514,0.800000011920929,0.8640000224113464,-50.21354675292969,2,230,15
515,0.0,0.05000000074505806,-52.2017707824707,2,231,150
516,0.05000000074505806,0.11999999731779099,-56.86575698852539,38,232,150
517,0.11999999731779099,0.1899999976158142,-57.03135299682617,36,232,150
518,0.1899999976158142,0.25999999046325684,-48.891441345214844,71,232,150
519,0.25999999046325684,0.3400000035762787,-45.98231506347656,27,232,150
520,0.3400000035762787,0.4399999976158142,-62.4864501953125,45,232,150
521,0.4399999976158142,0.4699999988079071,-56.703582763671875,70,232,150
522,0.4699999988079071,0.5,-50.876338958740234,10,232,150
523,0.5,0.5400000214576721,-51.90760040283203,60,232,150
524,0.5400000214576721,0.6700000166893005,-41.109718322753906,38,232,150
525,0.6700000166893005,0.7900000214576721,-48.68753433227539,68,232,150
526,0.7900000214576721,0.8640000224113464,-48.04802322387695,2,233,150
527,0.0,0.05999999865889549,-58.363033294677734,2,234,151
528,0.05999999865889549,0.14000000059604645,-54.046112060546875,10,235,151
529,0.14000000059604645,0.23000000417232513,-57.27456283569336,36,235,151
530,0.23000000417232513,0.4300000071525574,-38.88148880004883,27,235,151
531,0.4300000071525574,0.6100000143051147,-42.99309539794922,48,235,151
532,0.6100000143051147,0.6959999799728394,-45.48877716064453,2,236,151
533,0.0,0.05999999865889549,-58.47199630737305,2,237,152
534,0.05999999865889549,0.14000000059604645,-55.942325592041016,10,238,152
535,0.14000000059604645,0.20000000298023224,-53.07183837890625,22,238,152
536,0.20000000298023224,0.41999998688697815,-38.48735809326172,17,238,152
537,0.41999998688697815,0.5,-51.32661437988281,60,238,152
538,0.5,0.5759999752044678,-49.118927001953125,2,239,152
539,0.0,0.05000000074505806,-47.01970291137695,2,240,153
540,0.05000000074505806,0.1599999964237213,-56.483638763427734,56,241,153
541,0.1599999964237213,0.3400000035762787,-46.46442413330078,27,241,153
542,0.3400000035762787,0.5400000214576721,-44.308319091796875,48,241,153
543,0.5400000214576721,0.6240000128746033,-50.755859375,2,242,153
544,0.0,0.03999999910593033,-55.270591735839844,2,243,154
545,0.03999999910593033,0.14000000059604645,-54.48516082763672,47,244,154
546,0.14000000059604645,0.3799999952316284,-36.047882080078125,17,244,154
547,0.3799999952316284,0.49000000953674316,-49.52601623535156,61,244,154
548,0.49000000953674316,0.5759999752044678,-48.321434020996094,2,245,154
549,0.0,0.03999999910593033,-51.51099395751953,2,246,155
550,0.03999999910593033,0.12999999523162842,-56.43700408935547,68,247,155
551,0.12999999523162842,0.25999999046325684,-46.138221740722656,19,247,155
552,0.25999999046325684,0.3400000035762787,-47.474647521972656,10,247,155
553,0.3400000035762787,0.4000000059604645,-52.227874755859375,46,247,155
554,0.4000000059604645,0.5899999737739563,-37.48876953125,39,247,155
555,0.5899999737739563,0.75,-43.225425720214844,48,247,155
556,0.75,0.8399999737739563,-47.659996032714844,2,248,155
557,0.0,0.03999999910593033,-54.925453186035156,2,249,156
558,0.03999999910593033,0.10999999940395355,-53.754520416259766,22,250,156
559,0.10999999940395355,0.28999999165534973,-43.31887435913086,5,250,156
560,0.28999999165534973,0.5,-46.29735565185547,45,250,156
561,0.5,0.75,-47.16596221923828,58,250,156
562,0.75,0.8159999847412109,-50.302608489990234,2,251,156
563,0.0,0.05000000074505806,-42.407962799072266,2,252,157
564,0.05000000074505806,0.09000000357627869,-49.12295913696289,25,253,157
565,0.09000000357627869,0.14000000059604645,-52.99071502685547,10,253,157
566,0.14000000059604645,0.23000000417232513,-53.11621856689453,22,254,157
567,0.23000000417232513,0.47999998927116394,-52.5880126953125,54,254,157
568,0.47999998927116394,0.550000011920929,-56.21172332763672,37,255,157
569,0.550000011920929,0.6299999952316284,-48.79078674316406,8,255,157
570,0.6299999952316284,0.699999988079071,-49.61167526245117,71,255,157
571,0.699999988079071,0.75,-54.99302291870117,10,256,157
572,0.75,0.8799999952316284,-60.45738220214844,60,257,157
573,0.8799999952316284,1.059999942779541,-46.28899383544922,54,257,157
574,1.059999942779541,1.2000000476837158,-51.19557571411133,8,258,157
575,1.2000000476837158,1.2300000190734863,-45.99788284301758,48,258,157
576,1.2300000190734863,1.2699999809265137,-50.59242630004883,24,258,157
577,1.2699999809265137,1.3200000524520874,-55.4172477722168,10,259,157
578,1.3200000524520874,1.4900000095367432,-54.569950103759766,45,260,157
579,1.4900000095367432,1.75,-42.76652145385742,54,260,157
580,1.75,1.909999966621399,-42.74470138549805,48,260,157
581,1.909999966621399,1.9919999837875366,-49.995155334472656,2,261,157
582,0.0,0.03999999910593033,-50.15700912475586,2,262,158
583,0.03999999910593033,0.12999999523162842,-57.78064727783203,60,263,158
584,0.12999999523162842,0.23999999463558197,-55.44651794433594,8,263,158
585,0.23999999463558197,0.33000001311302185,-69.80169677734375,45,263,158
586,0.33000001311302185,0.4300000071525574,-51.75322723388672,58,263,158
587,0.4300000071525574,0.6399999856948853,-49.24844741821289,41,263,158
588,0.6399999856948853,0.7200000286102295,-44.24830627441406,2,264,158
589,0.0,0.07000000029802322,-49.37665557861328,2,265,159
590,0.07000000029802322,0.11999999731779099,-58.8826904296875,61,266,159
591,0.11999999731779099,0.20999999344348907,-59.16304016113281,39,266,159
592,0.20999999344348907,0.3199999928474426,-55.86842346191406,49,266,159
593,0.3199999928474426,0.5,-52.29072570800781,45,266,159
594,0.5,0.5759999752044678,-45.156959533691406,2,267,159
595,0.0,0.05000000074505806,-50.8275260925293,2,268,16
596,0.05000000074505806,0.11999999731779099,-57.49556350708008,56,269,16
597,0.11999999731779099,0.20000000298023224,-49.76288604736328,63,269,16
598,0.20000000298023224,0.25,-49.862831115722656,60,269,16
599,0.25,0.28999999165534973,-50.406272888183594,25,270,16
600,0.28999999165534973,0.3499999940395355,-45.628902435302734,10,270,16
601,0.3499999940395355,0.46000000834465027,-54.221614837646484,60,271,16
602,0.46000000834465027,0.5199999809265137,-52.7142219543457,27,271,16
603,0.5199999809265137,0.550000011920929,-56.77104568481445,24,271,16
604,0.550000011920929,0.6299999952316284,-50.35063552856445,41,271,16
605,0.6299999952316284,0.7099999785423279,-56.739864349365234,22,272,16
606,0.7099999785423279,0.8399999737739563,-34.61829376220703,27,272,16
607,0.8399999737739563,0.9300000071525574,-51.98283004760742,57,272,16
608,0.9300000071525574,1.0199999809265137,-48.50758361816406,5,273,16
609,1.0199999809265137,1.0700000524520874,-44.146087646484375,48,273,16
610,1.0700000524520874,1.1100000143051147,-47.5263671875,25,274,16
611,1.1100000143051147,1.159999966621399,-51.955299377441406,10,274,16
612,1.159999966621399,1.2999999523162842,-55.22371292114258,23,275,16
613,1.2999999523162842,1.4700000286102295,-37.94700622558594,27,275,16
614,1.4700000286102295,1.6699999570846558,-46.18949508666992,57,275,16
615,1.6699999570846558,1.7519999742507935,-48.283241271972656,2,276,16
616,0.0,0.05999999865889549,-55.69749069213867,2,277,160
617,0.05999999865889549,0.12999999523162842,-62.99801254272461,36,278,160
618,0.12999999523162842,0.3700000047683716,-51.12334060668945,63,278,160
619,0.3700000047683716,0.4699999988079071,-63.21833419799805,24,278,160
620,0.4699999988079071,0.5759999752044678,-46.51008224487305,2,279,160
621,0.0,0.17000000178813934,-56.51823425292969,35,280,161
622,0.17000000178813934,0.38999998569488525,-40.29355239868164,5,280,161
623,0.38999998569488525,0.5699999928474426,-48.883583068847656,46,280,161
624,0.5699999928474426,0.6480000019073486,-50.127288818359375,2,281,161
625,0.0,0.029999999329447746,-46.79403305053711,2,282,162
626,0.029999999329447746,0.20000000298023224,-48.990577697753906,58,283,162
627,0.20000000298023224,0.25,-57.879981994628906,60,283,162
628,0.25,0.44999998807907104,-44.218318939208984,5,283,162
629,0.44999998807907104,0.5099999904632568,-47.82981491088867,56,283,162
630,0.5099999904632568,0.6240000128746033,-40.72633743286133,2,284,162
631,0.0,0.05999999865889549,-58.27443313598633,2,285,163
632,0.05999999865889549,0.15000000596046448,-48.9031982421875,20,286,163
633,0.15000000596046448,0.23000000417232513,-51.9248046875,37,287,163
634,0.23000000417232513,0.3199999928474426,-39.94523239135742,8,287,163
635,0.3199999928474426,0.3799999952316284,-56.04105758666992,68,287,163
636,0.3799999952316284,0.4399999976158142,-56.73029708862305,10,288,163
637,0.4399999976158142,0.5199999809265137,-50.63931655883789,68,289,163
638,0.5199999809265137,0.6100000143051147,-40.24147415161133,27,289,163
639,0.6100000143051147,0.6700000166893005,-40.27180480957031,57,289,163
640,0.6700000166893005,0.75,-45.301063537597656,41,289,163
641,0.75,0.8199999928474426,-58.57748031616211,37,290,163
642,0.8199999928474426,0.8999999761581421,-51.4425048828125,27,290,163
643,0.8999999761581421,0.9599999785423279,-53.55506896972656,68,290,163
644,0.9599999785423279,1.0199999809265137,-46.954010009765625,41,290,163
645,1.0199999809265137,1.090000033378601,-47.57746124267578,68,291,163
646,1.090000033378601,1.3300000429153442,-38.86698913574219,8,291,163
647,1.3300000429153442,1.4500000476837158,-51.63381576538086,48,291,163
648,1.4500000476837158,1.5360000133514404,-48.831119537353516,2,292,163
649,0.0,0.03999999910593033,-55.06129455566406,2,293,164
650,0.03999999910593033,0.18000000715255737,-53.613182067871094,57,294,164
651,0.18000000715255737,0.44999998807907104,-41.76481628417969,51,294,164
652,0.44999998807907104,0.5400000214576721,-58.18021011352539,24,294,164
653,0.5400000214576721,0.6480000019073486,-43.827110290527344,2,295,164
654,0.0,0.05000000074505806,-48.23581314086914,2,296,165
655,0.05000000074505806,0.12999999523162842,-48.38742446899414,25,297,165
656,0.12999999523162842,0.49000000953674316,-41.629756927490234,33,297,165
657,0.49000000953674316,0.5759999752044678,-51.402687072753906,2,298,165
658,0.0,0.05999999865889549,-59.49259567260742,2,299,166
659,0.05999999865889549,0.17000000178813934,-45.845149993896484,9,300,166
660,0.17000000178813934,0.25,-49.582252502441406,35,300,166
661,0.25,0.30000001192092896,-61.73869705200195,60,300,166
662,0.30000001192092896,0.3400000035762787,-47.12477493286133,29,300,166
663,0.3400000035762787,0.41999998688697815,-43.63235092163086,48,300,166
664,0.41999998688697815,0.6000000238418579,-39.34539031982422,66,300,166
665,0.6000000238418579,0.7599999904632568,-44.547386169433594,48,300,166
666,0.7599999904632568,0.8399999737739563,-47.792625427246094,2,301,166
667,0.0,0.05999999865889549,-52.93867111206055,2,302,167
668,0.05999999865889549,0.1599999964237213,-55.49321746826172,45,303,167
669,0.1599999964237213,0.3799999952316284,-50.602638244628906,8,303,167
670,0.3799999952316284,0.4300000071525574,-51.76104736328125,60,303,167
671,0.4300000071525574,0.527999997138977,-44.100563049316406,2,304,167
672,0.0,0.029999999329447746,-55.12595748901367,2,305,168
673,0.029999999329447746,0.18000000715255737,-57.72958755493164,58,306,168
674,0.18000000715255737,0.3100000023841858,-51.75288772583008,51,306,168
675,0.3100000023841858,0.4300000071525574,-58.72413635253906,59,306,168
676,0.4300000071525574,0.5199999809265137,-47.63631057739258,10,306,168
677,0.5199999809265137,0.6899999976158142,-40.49052429199219,46,306,168
678,0.6899999976158142,0.7919999957084656,-46.48201370239258,2,307,168
679,0.0,0.05000000074505806,-46.28282165527344,2,308,169
680,0.05000000074505806,0.10000000149011612,-57.20830535888672,25,309,169
681,0.10000000149011612,0.1599999964237213,-46.748748779296875,10,309,169
682,0.1599999964237213,0.25,-41.405033111572266,47,310,169
683,0.25,0.36000001430511475,-42.84295654296875,27,310,169
684,0.36000001430511475,0.4300000071525574,-50.04132080078125,48,310,169
685,0.4300000071525574,0.5099999904632568,-53.04792022705078,36,311,169
686,0.5099999904632568,0.5699999928474426,-48.52064514160156,39,311,169
687,0.5699999928474426,0.6200000047683716,-60.8536376953125,60,311,169
688,0.6200000047683716,0.8500000238418579,-38.192420959472656,27,312,169
689,0.8500000238418579,1.0099999904632568,-52.42047882080078,36,312,169
690,1.0099999904632568,1.2200000286102295,-44.29396438598633,71,312,169
691,1.2200000286102295,1.3200000524520874,-42.3317985534668,2,313,169
692,0.0,0.05000000074505806,-54.93468475341797,2,314,17
693,0.05000000074505806,0.10999999940395355,-56.90449142456055,38,315,17
694,0.10999999940395355,0.1899999976158142,-57.9324951171875,36,315,17
695,0.1899999976158142,0.25999999046325684,-52.528892517089844,71,315,17
696,0.25999999046325684,0.41999998688697815,-42.22438049316406,8,315,17
697,0.41999998688697815,0.46000000834465027,-52.95094299316406,47,315,17
698,0.46000000834465027,0.5199999809265137,-55.00961685180664,56,315,17
699,0.5199999809265137,0.550000011920929,-51.85616683959961,10,315,17
700,0.550000011920929,0.7599999904632568,-39.04808807373047,46,315,17
701,0.7599999904632568,0.8399999737739563,-44.98054504394531,2,316,17
702,0.0,0.05999999865889549,-47.808650970458984,2,317,170
703,0.05999999865889549,0.18000000715255737,-60.64748001098633,23,318,170
704,0.18000000715255737,0.38999998569488525,-41.35293197631836,33,318,170
705,0.38999998569488525,0.5400000214576721,-40.966922760009766,48,318,170
706,0.5400000214576721,0.7699999809265137,-47.393341064453125,44,318,170
707,0.7699999809265137,0.8399999737739563,-45.47345733642578,2,319,170
708,0.0,0.05999999865889549,-51.430233001708984,2,320,171
709,0.05999999865889549,0.1599999964237213,-55.51819610595703,61,321,171
710,0.1599999964237213,0.25,-51.83802795410156,57,321,171
711,0.25,0.49000000953674316,-51.7479133605957,42,321,171
712,0.49000000953674316,0.5759999752044678,-46.709720611572266,2,322,171
713,0.0,0.05000000074505806,-52.37127685546875,2,323,172
714,0.05000000074505806,0.15000000596046448,-54.95336151123047,60,324,172
715,0.15000000596046448,0.4099999964237213,-46.965145111083984,20,324,172
716,0.4099999964237213,0.5400000214576721,-42.042842864990234,47,324,172
717,0.5400000214576721,0.6480000019073486,-49.84162902832031,2,325,172
718,0.0,0.05000000074505806,-48.853111267089844,2,326,173
719,0.05000000074505806,0.14000000059604645,-55.09201431274414,60,327,173
720,0.14000000059604645,0.2199999988079071,-44.69300079345703,27,327,173
721,0.2199999988079071,0.2800000011920929,-51.27797317504883,46,327,173
722,0.2800000011920929,0.33000001311302185,-63.10920333862305,25,328,173
723,0.33000001311302185,0.38999998569488525,-53.84053421020508,10,328,173
724,0.38999998569488525,0.46000000834465027,-49.04349899291992,46,329,173
725,0.46000000834465027,0.5,-46.53076171875,39,329,173
726,0.5,0.5299999713897705,-52.61402893066406,60,329,173
727,0.5299999713897705,0.5699999928474426,-42.53904342651367,10,329,173
728,0.5699999928474426,0.6000000238418579,-47.981353759765625,46,329,173
729,0.6000000238418579,0.699999988079071,-56.52301788330078,36,330,173
730,0.699999988079071,0.8399999737739563,-37.772727966308594,30,330,173
731,0.8399999737739563,0.9200000166893005,-43.18914794921875,46,330,173
732,0.9200000166893005,1.0099999904632568,-57.94935607910156,60,331,173
733,1.0099999904632568,1.0700000524520874,-49.70463562011719,10,331,173
734,1.0700000524520874,1.1299999952316284,-48.32783508300781,46,332,173
735,1.1299999952316284,1.2300000190734863,-50.793678283691406,39,332,173
736,1.2300000190734863,1.3600000143051147,-62.78956985473633,58,332,173
737,1.3600000143051147,1.4700000286102295,-46.11948013305664,10,332,173
738,1.4700000286102295,1.6100000143051147,-43.77513885498047,48,332,173
739,1.6100000143051147,1.7039999961853027,-42.1707878112793,2,333,173
740,0.0,0.03999999910593033,-52.29633331298828,2,334,174
741,0.03999999910593033,0.12999999523162842,-53.887996673583984,69,335,174
742,0.12999999523162842,0.2199999988079071,-56.43190002441406,39,335,174
743,0.2199999988079071,0.2800000011920929,-56.488216400146484,48,335,174
744,0.2800000011920929,0.33000001311302185,-57.13585662841797,24,335,174
745,0.33000001311302185,0.6000000238418579,-44.628143310546875,50,335,174
746,0.6000000238418579,0.6959999799728394,-53.380157470703125,2,336,174
747,0.0,0.1599999964237213,-54.317466735839844,35,337,175
748,0.1599999964237213,0.4000000059604645,-41.00851058959961,8,337,175
749,0.4000000059604645,0.5799999833106995,-49.33536911010742,58,337,175
