id,begin,end,utterance_id,word_id,pronunciation_id
555,1.0800000429153442,1.6200000047683716,225,195516,204189
556,1.6200000047683716,1.7280000448226929,225,1,1
557,0.0,0.05000000074505806,226,1,1
558,0.05000000074505806,0.5199999809265137,226,35017,36472
559,0.5199999809265137,0.6000000238418579,226,1,1
560,0.0,0.03999999910593033,227,1,1
561,0.03999999910593033,0.5400000214576721,227,115756,120885
562,0.5400000214576721,0.6480000019073486,227,1,1
563,0.0,0.05999999865889549,228,1,1
564,0.05999999865889549,0.5199999809265137,228,179646,187530
565,0.5199999809265137,0.6000000238418579,228,1,1
566,0.0,0.05000000074505806,229,1,1
567,0.05000000074505806,0.6899999976158142,229,33558,34966
568,0.6899999976158142,0.7919999957084656,229,1,1
569,0.0,0.05000000074505806,23,1,1
570,0.05000000074505806,0.5299999713897705,23,121260,126575
571,0.5299999713897705,0.6240000128746033,23,1,1
572,0.0,0.03999999910593033,230,1,1
573,0.03999999910593033,0.5099999904632568,230,103665,108443
574,0.5099999904632568,0.6240000128746033,230,1,1
575,0.0,0.07999999821186066,231,1,1
576,0.07999999821186066,0.5699999928474426,231,11073,11744
577,0.5699999928474426,0.6480000019073486,231,1,1
578,0.0,0.029999999329447746,232,1,1
579,0.029999999329447746,0.9100000262260437,232,164484,171826
580,0.9100000262260437,1.0080000162124634,232,1,1
581,0.0,0.03999999910593033,233,1,1
582,0.03999999910593033,0.36000001430511475,233,175683,183434
583,0.36000001430511475,0.47999998927116394,233,1,1
584,0.0,0.05999999865889549,234,1,1
585,0.05999999865889549,0.5099999904632568,234,70444,73911
586,0.5099999904632568,0.6240000128746033,234,1,1
587,0.0,0.03999999910593033,235,1,1
588,0.03999999910593033,0.5099999904632568,235,118792,124014
589,0.5099999904632568,0.6000000238418579,235,1,1
590,0.0,0.03999999910593033,236,1,1
591,0.03999999910593033,0.5699999928474426,236,11777,12472
592,0.5699999928474426,0.6480000019073486,236,1,1
593,0.0,0.07000000029802322,237,1,1
594,0.07000000029802322,0.5099999904632568,237,43748,45626
595,0.5099999904632568,0.5759999752044678,237,1,1
596,0.0,0.03999999910593033,238,1,1
597,0.03999999910593033,0.20000000298023224,238,193006,201381
598,0.20000000298023224,0.49000000953674316,238,173025,180680
599,0.49000000953674316,0.7200000286102295,238,460,486
600,0.7200000286102295,0.800000011920929,238,175734,183490
601,0.800000011920929,1.149999976158142,238,164026,171340
602,1.149999976158142,1.6799999475479126,238,2243,2434
603,1.6799999475479126,1.7760000228881836,238,1,1
604,0.0,0.05000000074505806,239,1,1
605,0.05000000074505806,0.17000000178813934,239,193006,201381
606,0.17000000178813934,0.3100000023841858,239,25894,27037
607,0.3100000023841858,0.5099999904632568,239,78921,82676
608,0.5099999904632568,0.6100000143051147,239,175734,183488
609,0.6100000143051147,0.8199999928474426,239,44439,46351
610,0.8199999928474426,1.0399999618530273,239,120376,125662
611,1.0399999618530273,1.4900000095367432,239,187031,195143
612,1.4900000095367432,1.559999942779541,239,1,1
613,0.0,0.05000000074505806,24,1,1
614,0.05000000074505806,0.23999999463558197,24,86161,90192
615,0.23999999463558197,0.7300000190734863,24,92560,97052
616,0.7300000190734863,0.8700000047683716,24,1,1
617,0.8700000047683716,0.9900000095367432,24,193006,201381
618,0.9900000095367432,1.2799999713897705,24,187048,195163
619,1.2799999713897705,1.3700000047683716,24,175734,183488
620,1.3700000047683716,1.600000023841858,24,18549,19461
621,1.600000023841858,2.0899999141693115,24,26141,27297
622,2.0899999141693115,2.2320001125335693,24,1,1
623,0.0,0.03999999910593033,240,1,1
624,0.03999999910593033,0.5600000023841858,240,161506,168767
625,0.5600000023841858,0.671999990940094,240,1,1
626,0.0,0.05999999865889549,241,1,1
627,0.05999999865889549,0.5199999809265137,241,49791,52141
628,0.5199999809265137,0.6000000238418579,241,1,1
629,0.0,0.029999999329447746,242,1,1
630,0.029999999329447746,0.7699999809265137,242,198266,207021
631,0.7699999809265137,0.8399999737739563,242,1,1
632,0.0,0.05000000074505806,243,1,1
633,0.05000000074505806,0.6600000262260437,243,39667,41402
634,0.6600000262260437,0.7440000176429749,243,1,1
635,0.0,0.05000000074505806,244,1,1
636,0.05000000074505806,0.5899999737739563,244,104378,109181
637,0.5899999737739563,0.6480000019073486,244,1,1
638,0.0,0.03999999910593033,25,1,1
639,0.03999999910593033,0.36000001430511475,25,52910,55371
640,0.36000001430511475,0.47999998927116394,25,1,1
641,0.0,0.03999999910593033,26,1,1
642,0.03999999910593033,0.550000011920929,26,159175,166369
643,0.550000011920929,0.6240000128746033,26,1,1
644,0.0,0.05000000074505806,27,1,1
645,0.05000000074505806,0.6200000047683716,27,465,491
646,0.6200000047683716,0.6959999799728394,27,1,1
647,0.0,0.05999999865889549,28,1,1
648,0.05999999865889549,0.47999998927116394,28,53649,56180
649,0.47999998927116394,0.5759999752044678,28,1,1
650,0.0,0.03999999910593033,29,1,1
651,0.03999999910593033,0.5199999809265137,29,143098,149384
652,0.5199999809265137,0.5759999752044678,29,1,1
653,0.0,0.029999999329447746,3,1,1
654,0.029999999329447746,0.5899999737739563,3,170830,178400
655,0.5899999737739563,0.6480000019073486,3,1,1
656,0.0,0.05000000074505806,30,1,1
657,0.05000000074505806,0.5199999809265137,30,101993,106720
658,0.5199999809265137,0.6000000238418579,30,1,1
659,0.0,0.029999999329447746,31,1,1
660,0.029999999329447746,0.5199999809265137,31,83346,87232
661,0.5199999809265137,0.6000000238418579,31,1,1
662,0.0,0.05000000074505806,32,1,1
663,0.05000000074505806,0.2199999988079071,32,175734,183488
664,0.2199999988079071,0.6000000238418579,32,58832,61800
665,0.6000000238418579,1.159999966621399,32,58863,61832
666,1.159999966621399,1.2699999809265137,32,175734,183489
667,1.2699999809265137,1.6399999856948853,32,58324,61226
668,1.6399999856948853,2.319999933242798,32,58339,61241
669,2.319999933242798,2.4000000953674316,32,1,1
670,0.0,0.05000000074505806,33,1,1
671,0.05000000074505806,0.5899999737739563,33,34489,35927
672,0.5899999737739563,0.6959999799728394,33,1,1
673,0.0,0.05000000074505806,34,1,1
674,0.05000000074505806,0.5600000023841858,34,25410,26530
675,0.5600000023841858,0.6480000019073486,34,1,1
676,0.0,0.03999999910593033,35,1,1
677,0.03999999910593033,0.20999999344348907,35,119084,124313
678,0.20999999344348907,0.49000000953674316,35,115756,120885
679,0.49000000953674316,0.8199999928474426,35,35047,36502
680,0.8199999928474426,1.25,35,82268,86125
681,1.25,1.343999981880188,35,1,1
682,0.0,0.05999999865889549,36,1,1
683,0.05999999865889549,0.5400000214576721,36,82268,86125
684,0.5400000214576721,0.6240000128746033,36,1,1
685,0.0,0.05999999865889549,37,1,1
686,0.05999999865889549,0.5600000023841858,37,125782,131254
687,0.5600000023841858,0.6480000019073486,37,1,1
688,0.0,0.05999999865889549,38,1,1
689,0.05999999865889549,0.17000000178813934,38,84688,88643
690,0.17000000178813934,0.41999998688697815,38,101993,106720
691,0.41999998688697815,0.5099999904632568,38,175734,183488
692,0.5099999904632568,0.7799999713897705,38,121779,127108
693,0.7799999713897705,1.25,38,162331,169608
694,1.25,1.343999981880188,38,1,1
695,0.0,0.03999999910593033,39,1,1
696,0.03999999910593033,0.6000000238418579,39,190348,198561
697,0.6000000238418579,0.6959999799728394,39,1,1
698,0.0,0.05000000074505806,4,1,1
699,0.05000000074505806,0.5,4,120376,125662
700,0.5,0.6000000238418579,4,1,1
701,0.0,0.07000000029802322,40,1,1
702,0.07000000029802322,0.6000000238418579,40,67799,71175
703,0.6000000238418579,0.6959999799728394,40,1,1
704,0.0,0.03999999910593033,41,1,1
705,0.03999999910593033,0.5299999713897705,41,198604,207373
706,0.5299999713897705,0.6480000019073486,41,1,1
707,0.0,0.07000000029802322,42,1,1
708,0.07000000029802322,0.5,42,47554,49683
709,0.5,0.5759999752044678,42,1,1
710,0.0,0.05999999865889549,43,1,1
711,0.05999999865889549,0.8199999928474426,43,186475,194567
712,0.8199999928474426,0.8880000114440918,43,1,1
713,0.0,0.05000000074505806,44,1,1
714,0.05000000074505806,0.3400000035762787,44,176101,183870
715,0.3400000035762787,0.6600000262260437,44,73581,77167
716,0.6600000262260437,1.0800000429153442,44,180414,188345
717,1.0800000429153442,1.2200000286102295,44,7591,8058
718,1.2200000286102295,1.25,44,1,1
719,1.25,1.559999942779541,44,52905,55365
720,1.559999942779541,1.7000000476837158,44,178185,186023
721,1.7000000476837158,2.130000114440918,44,157057,164165
722,2.130000114440918,2.2320001125335693,44,1,1
723,0.0,0.05000000074505806,45,1,1
724,0.05000000074505806,0.4000000059604645,45,178286,186124
725,0.4000000059604645,0.5199999809265137,45,84688,88643
726,0.5199999809265137,0.75,45,78412,82149
727,0.75,1.0199999809265137,45,177627,185456
728,1.0199999809265137,1.1200000047683716,45,178185,186022
729,1.1200000047683716,1.5800000429153442,45,173025,180680
730,1.5800000429153442,1.656000018119812,45,1,1
731,0.0,0.07000000029802322,46,1,1
732,0.07000000029802322,0.6100000143051147,46,69052,72467
733,0.6100000143051147,0.7200000286102295,46,1,1
734,0.0,0.05000000074505806,47,1,1
735,0.05000000074505806,0.5199999809265137,47,96138,100689
736,0.5199999809265137,0.6000000238418579,47,1,1
737,0.0,0.029999999329447746,48,1,1
738,0.029999999329447746,0.6200000047683716,48,164026,171340
739,0.6200000047683716,0.7200000286102295,48,1,1
740,0.0,0.05999999865889549,49,1,1
741,0.05999999865889549,0.5299999713897705,49,58685,61629
742,0.5299999713897705,0.6000000238418579,49,1,1
743,0.0,0.05000000074505806,5,1,1
744,0.05000000074505806,0.14000000059604645,5,175734,183488
745,0.14000000059604645,0.47999998927116394,5,155652,162718
746,0.47999998927116394,0.6299999952316284,5,86161,90191
747,0.6299999952316284,0.7099999785423279,5,175734,183488
748,0.7099999785423279,1.0499999523162842,5,32485,33859
749,1.0499999523162842,1.2100000381469727,5,89336,93717
750,1.2100000381469727,1.7699999809265137,5,121557,126881
751,1.7699999809265137,1.8480000495910645,5,1,1
752,0.0,0.03999999910593033,50,1,1
753,0.03999999910593033,0.550000011920929,50,143585,149885
754,0.550000011920929,0.6480000019073486,50,1,1
755,0.0,0.07999999821186066,51,1,1
756,0.07999999821186066,0.5099999904632568,51,71405,74894
757,0.5099999904632568,0.6000000238418579,51,1,1
758,0.0,0.05000000074505806,52,1,1
759,0.05000000074505806,0.5199999809265137,52,123383,128748
760,0.5199999809265137,0.6000000238418579,52,1,1
761,0.0,0.05000000074505806,53,1,1
762,0.05000000074505806,0.6299999952316284,53,140169,146312
763,0.6299999952316284,0.7440000176429749,53,1,1
764,0.0,0.03999999910593033,54,1,1
765,0.03999999910593033,0.550000011920929,54,15915,16775
766,0.550000011920929,0.6240000128746033,54,1,1
767,0.0,0.03999999910593033,55,1,1
768,0.03999999910593033,0.2199999988079071,55,119084,124313
769,0.2199999988079071,0.6000000238418579,55,22686,23727
770,0.6000000238418579,0.8100000023841858,55,78018,81725
771,0.8100000023841858,1.0399999618530273,55,16816,17702
772,1.0399999618530273,1.3300000429153442,55,22740,23784
773,1.3300000429153442,1.3600000143051147,55,1,1
774,1.3600000143051147,1.690000057220459,55,59219,62213
775,1.690000057220459,1.850000023841858,55,5413,5766
776,1.850000023841858,2.140000104904175,55,17559,18458
777,2.140000104904175,2.559999942779541,55,76317,79966
778,2.559999942779541,2.640000104904175,55,1,1
779,0.0,0.05000000074505806,56,1,1
780,0.05000000074505806,0.15000000596046448,56,175734,183488
781,0.15000000596046448,0.49000000953674316,56,77327,81024
782,0.49000000953674316,0.9300000071525574,56,31020,32359
783,0.9300000071525574,1.2599999904632568,56,187070,195187
784,1.2599999904632568,1.3300000429153442,56,7,9
785,1.3300000429153442,1.7899999618530273,56,131784,137498
786,1.7899999618530273,1.9900000095367432,56,5413,5767
787,1.9900000095367432,2.5,56,129401,135021
788,2.5,2.5920000076293945,56,1,1
789,0.0,0.029999999329447746,57,1,1
790,0.029999999329447746,0.6399999856948853,57,62810,65968
791,0.6399999856948853,0.7200000286102295,57,1,1
792,0.0,0.05000000074505806,58,1,1
793,0.05000000074505806,0.5600000023841858,58,178286,186124
794,0.5600000023841858,0.6480000019073486,58,1,1
795,0.0,0.029999999329447746,59,1,1
796,0.029999999329447746,0.6200000047683716,59,164564,171909
797,0.6200000047683716,0.7440000176429749,59,1,1
798,0.0,0.029999999329447746,6,1,1
799,0.029999999329447746,0.6499999761581421,6,83244,87128
800,0.6499999761581421,0.7200000286102295,6,1,1
801,0.0,0.05000000074505806,60,1,1
802,0.05000000074505806,0.12999999523162842,60,175734,183488
803,0.12999999523162842,0.5899999737739563,60,107794,112666
804,0.5899999737739563,0.8100000023841858,60,49352,51676
805,0.8100000023841858,1.2999999523162842,60,140183,146330
806,1.2999999523162842,1.399999976158142,60,86161,90191
807,1.399999976158142,1.6200000047683716,60,81447,85278
808,1.6200000047683716,1.7899999618530273,60,121302,126619
809,1.7899999618530273,2.2200000286102295,60,91561,96016
810,2.2200000286102295,2.4000000953674316,60,1,1
811,0.0,0.03999999910593033,61,1,1
812,0.03999999910593033,0.5299999713897705,61,117401,122588
813,0.5299999713897705,0.6240000128746033,61,1,1
814,0.0,0.05000000074505806,62,1,1
815,0.05000000074505806,0.5199999809265137,62,123185,128549
816,0.5199999809265137,0.6000000238418579,62,1,1
817,0.0,0.03999999910593033,63,1,1
818,0.03999999910593033,0.36000001430511475,63,70459,73926
819,0.36000001430511475,0.5600000023841858,63,196727,205443
820,0.5600000023841858,0.5899999737739563,63,1,1
821,0.5899999737739563,0.7900000214576721,63,195954,204635
822,0.7900000214576721,1.100000023841858,63,17249,18144
823,1.100000023841858,1.2200000286102295,63,86161,90191
824,1.2200000286102295,1.3700000047683716,63,119084,124313
825,1.3700000047683716,1.899999976158142,63,179576,187460
826,1.899999976158142,1.9919999837875366,63,1,1
827,0.0,0.03999999910593033,64,1,1
828,0.03999999910593033,0.6600000262260437,64,107794,112666
829,0.6600000262260437,0.7440000176429749,64,1,1
830,0.0,0.05000000074505806,65,1,1
831,0.05000000074505806,0.4699999988079071,65,52691,55133
832,0.4699999988079071,0.5519999861717224,65,1,1
833,0.0,0.05999999865889549,66,1,1
834,0.05999999865889549,0.5600000023841858,66,127613,133167
835,0.5600000023841858,0.6480000019073486,66,1,1
836,0.0,0.05999999865889549,67,1,1
837,0.05999999865889549,0.1599999964237213,67,84688,88643
838,0.1599999964237213,0.4699999988079071,67,121260,126575
839,0.4699999988079071,0.6800000071525574,67,96138,100689
840,0.6800000071525574,0.800000011920929,67,175734,183488
841,0.800000011920929,1.100000023841858,67,123383,128748
842,1.100000023841858,1.5299999713897705,67,123185,128549
843,1.5299999713897705,1.6080000400543213,67,1,1
844,0.0,0.05000000074505806,68,1,1
845,0.05000000074505806,0.5299999713897705,68,174627,182334
846,0.5299999713897705,0.6240000128746033,68,1,1
847,0.0,0.03999999910593033,69,1,1
848,0.03999999910593033,0.3400000035762787,69,52905,55365
849,0.3400000035762787,0.75,69,118792,124014
850,0.75,0.8999999761581421,69,89336,93717
851,0.8999999761581421,1.1299999952316284,69,122957,128310
852,1.1299999952316284,1.7300000190734863,69,39667,41402
853,1.7300000190734863,1.7999999523162842,69,1,1
854,0.0,0.5299999713897705,7,66819,70173
855,0.5299999713897705,0.6240000128746033,7,1,1
856,0.0,0.05000000074505806,70,1,1
857,0.05000000074505806,0.41999998688697815,70,78961,82717
858,0.41999998688697815,0.527999997138977,70,1,1
859,0.0,0.03999999910593033,71,1,1
860,0.03999999910593033,0.5099999904632568,71,196727,205443
861,0.5099999904632568,0.5759999752044678,71,1,1
862,0.0,0.03999999910593033,72,1,1
863,0.03999999910593033,0.7200000286102295,72,193258,201645
864,0.7200000286102295,0.7919999957084656,72,1,1
865,0.0,0.05000000074505806,73,1,1
866,0.05000000074505806,0.18000000715255737,73,193006,201381
867,0.18000000715255737,0.44999998807907104,73,104378,109181
868,0.44999998807907104,0.5400000214576721,73,175734,183488
869,0.5400000214576721,1.0299999713897705,73,190156,198366
870,1.0299999713897705,1.309999942779541,73,189261,197434
871,1.309999942779541,1.8799999952316284,73,117893,123097
872,1.8799999952316284,1.968000054359436,73,1,1
873,0.0,0.03999999910593033,74,1,1
874,0.03999999910593033,0.46000000834465027,74,163057,170349
875,0.46000000834465027,0.8999999761581421,74,49437,51772
876,0.8999999761581421,1.2599999904632568,74,191850,200130
877,1.2599999904632568,1.409999966621399,74,5413,5767
878,1.409999966621399,1.6299999952316284,74,135765,141609
879,1.6299999952316284,1.809999942779541,74,195954,204635
880,1.809999942779541,1.8600000143051147,74,7,9
881,1.8600000143051147,2.3399999141693115,74,11777,12472
882,2.3399999141693115,2.447999954223633,74,1,1
883,0.0,0.05999999865889549,75,1,1
884,0.05999999865889549,0.14000000059604645,75,84688,88643
885,0.14000000059604645,0.6899999976158142,75,58857,61826
886,0.6899999976158142,0.7900000214576721,75,178185,186022
887,0.7900000214576721,0.8700000047683716,75,175734,183488
888,0.8700000047683716,1.2799999713897705,75,174123,181816
889,1.2799999713897705,1.6399999856948853,75,51133,53543
890,1.6399999856948853,1.7699999809265137,75,178185,186022
891,1.7699999809265137,2.009999990463257,75,35017,36472
892,2.009999990463257,2.1600000858306885,75,9378,9912
893,2.1600000858306885,2.7899999618530273,75,161872,169138
894,2.7899999618530273,2.8559999465942383,75,1,1
895,0.0,0.03999999910593033,76,1,1
896,0.03999999910593033,0.47999998927116394,76,145608,152080
897,0.47999998927116394,0.6000000238418579,76,1,1
898,0.0,0.03999999910593033,77,1,1
899,0.03999999910593033,0.5199999809265137,77,18549,19461
900,0.5199999809265137,0.6000000238418579,77,1,1
901,0.0,0.3799999952316284,78,64290,67505
902,0.3799999952316284,0.5759999752044678,78,1,1
903,0.0,0.03999999910593033,79,1,1
904,0.03999999910593033,0.6899999976158142,79,190744,198978
905,0.6899999976158142,0.7680000066757202,79,1,1
906,0.0,0.03999999910593033,8,1,1
907,0.03999999910593033,0.5400000214576721,8,117019,122188
908,0.5400000214576721,0.6480000019073486,8,1,1
909,0.0,0.5699999928474426,80,66126,69454
910,0.5699999928474426,0.671999990940094,80,1,1
911,0.0,0.03999999910593033,81,1,1
912,0.03999999910593033,0.5400000214576721,81,47183,49279
913,0.5400000214576721,0.6000000238418579,81,1,1
914,0.0,0.03999999910593033,82,1,1
915,0.03999999910593033,0.47999998927116394,82,103830,108612
916,0.47999998927116394,0.5519999861717224,82,1,1
917,0.0,0.05000000074505806,83,1,1
918,0.05000000074505806,0.4099999964237213,83,73495,77080
919,0.4099999964237213,0.5040000081062317,83,1,1
920,0.0,0.03999999910593033,84,1,1
921,0.03999999910593033,0.5400000214576721,84,191850,200130
922,0.5400000214576721,0.6240000128746033,84,1,1
923,0.0,0.05000000074505806,85,1,1
924,0.05000000074505806,0.6200000047683716,85,131784,137498
925,0.6200000047683716,0.6959999799728394,85,1,1
926,0.0,0.03999999910593033,86,1,1
927,0.03999999910593033,0.27000001072883606,86,103830,108612
928,0.27000001072883606,0.38999998569488525,86,9378,9912
929,0.38999998569488525,0.4699999988079071,86,175734,183489
930,0.4699999988079071,0.7099999785423279,86,72019,75526
931,0.7099999785423279,1.159999966621399,86,37411,39034
932,1.159999966621399,1.2239999771118164,86,1,1
933,0.0,0.09000000357627869,87,1,1
934,0.09000000357627869,0.3700000047683716,87,145608,152080
935,0.3700000047683716,0.8100000023841858,87,143103,149391
936,0.8100000023841858,0.9800000190734863,87,151953,158909
937,0.9800000190734863,1.3700000047683716,87,4133,4407
938,1.3700000047683716,2.009999990463257,87,149666,156557
939,2.009999990463257,2.0880000591278076,87,1,1
940,0.0,0.03999999910593033,88,1,1
941,0.03999999910593033,0.6399999856948853,88,180347,188274
942,0.6399999856948853,0.7200000286102295,88,1,1
943,0.0,0.05000000074505806,89,1,1
944,0.05000000074505806,0.6299999952316284,89,176101,183870
945,0.6299999952316284,0.7200000286102295,89,1,1
946,0.0,0.05000000074505806,9,1,1
947,0.05000000074505806,0.5299999713897705,9,22176,23187
948,0.5299999713897705,0.6240000128746033,9,1,1
949,0.0,0.03999999910593033,90,1,1
950,0.03999999910593033,0.5299999713897705,90,112016,117012
951,0.5299999713897705,0.6240000128746033,90,1,1
952,0.0,0.05000000074505806,91,1,1
953,0.05000000074505806,0.5099999904632568,91,121302,126619
954,0.5099999904632568,0.6000000238418579,91,1,1
955,0.0,0.03999999910593033,92,1,1
956,0.03999999910593033,0.3700000047683716,92,192160,200473
957,0.3700000047683716,0.47999998927116394,92,1,1
958,0.0,0.03999999910593033,93,1,1
959,0.03999999910593033,0.5699999928474426,93,102704,107452
960,0.5699999928474426,0.6480000019073486,93,1,1
961,0.0,0.03999999910593033,94,1,1
962,0.03999999910593033,0.23000000417232513,94,119084,124313
963,0.23000000417232513,0.7300000190734863,94,59943,62964
964,0.7300000190734863,0.8899999856948853,94,5413,5766
965,0.8899999856948853,1.2400000095367432,94,66138,69472
966,1.2400000095367432,1.4199999570846558,94,78412,82149
967,1.4199999570846558,1.8899999856948853,94,66819,70173
968,1.8899999856948853,1.9919999837875366,94,1,1
969,0.0,0.03999999910593033,95,1,1
970,0.03999999910593033,0.23000000417232513,95,119084,124313
971,0.23000000417232513,0.5799999833106995,95,60476,63517
972,0.5799999833106995,1.0,95,51136,53546
973,1.0,1.399999976158142,95,60409,63443
974,1.399999976158142,1.4900000095367432,95,178185,186022
975,1.4900000095367432,1.5800000429153442,95,175734,183488
976,1.5800000429153442,2.140000104904175,95,129832,135463
977,2.140000104904175,2.2079999446868896,95,1,1
978,0.0,0.05000000074505806,96,1,1
979,0.05000000074505806,0.6600000262260437,96,121557,126881
980,0.6600000262260437,0.7440000176429749,96,1,1
981,0.0,0.05000000074505806,97,1,1
982,0.05000000074505806,0.5600000023841858,97,26141,27297
983,0.5600000023841858,0.671999990940094,97,1,1
984,0.0,0.05000000074505806,98,1,1
985,0.05000000074505806,0.5600000023841858,98,173025,180680
986,0.5600000023841858,0.6480000019073486,98,1,1
987,0.0,0.03999999910593033,99,1,1
988,0.03999999910593033,0.5600000023841858,99,107770,112639
989,0.5600000023841858,0.671999990940094,99,1,1
