id,begin,end,phone_goodness,phone_id,word_interval_id,utterance_id
412,0.029999999329447746,0.10000000149011612,-68.19347381591797,58,170,144
413,0.10000000149011612,0.17000000178813934,-78.48472595214844,56,170,144
414,0.17000000178813934,0.27000001072883606,-41.47620391845703,42,170,144
415,0.27000001072883606,0.3499999940395355,-69.53932189941406,45,170,144
416,0.3499999940395355,0.5199999809265137,-42.1710205078125,11,171,144
417,0.5199999809265137,0.5699999928474426,-74.16242980957031,56,171,144
418,0.5699999928474426,0.629812479019165,-74.42891693115234,2,172,144
419,0.0,0.07999999821186066,-62.31350326538086,46,173,145
420,0.07999999821186066,0.27000001072883606,-44.21428680419922,20,173,145
421,0.27000001072883606,0.3700000047683716,-79.19916534423828,60,173,145
422,0.3700000047683716,0.39912500977516174,-79.97935485839844,2,174,145
423,0.0,0.029999999329447746,-79.98029327392578,2,175,146
424,0.029999999329447746,0.05999999865889549,-79.37144470214844,37,176,146
425,0.05999999865889549,0.38999998569488525,-44.24163055419922,20,176,146
426,0.38999998569488525,0.42375001311302185,-85.35807037353516,2,177,146
427,0.0,0.11999999731779099,-61.5340690612793,35,178,147
428,0.11999999731779099,0.33000001311302185,-36.73666763305664,51,178,147
429,0.33000001311302185,0.4399999976158142,-49.253658294677734,48,178,147
430,0.4399999976158142,0.47749999165534973,-77.58111572265625,2,179,147
431,0.0,0.07999999821186066,-74.56300354003906,60,180,148
432,0.07999999821186066,0.3199999928474426,-37.41873550415039,33,180,148
433,0.3199999928474426,0.4300000071525574,-77.646484375,45,180,148
434,0.4300000071525574,0.4555000066757202,-79.67244720458984,2,181,148
435,0.0,0.029999999329447746,-70.16260528564453,2,182,149
436,0.029999999329447746,0.05999999865889549,-84.66324615478516,56,183,149
437,0.05999999865889549,0.25,-37.18928146362305,27,183,149
438,0.25,0.36000001430511475,-44.08231735229492,48,183,149
439,0.36000001430511475,0.4034999907016754,-78.03618621826172,2,184,149
440,0.0,0.03999999910593033,-84.17840576171875,36,185,15
441,0.03999999910593033,0.10999999940395355,-49.55103302001953,5,185,15
442,0.10999999940395355,0.17000000178813934,-50.65956497192383,48,185,15
443,0.17000000178813934,0.3199999928474426,-40.067665100097656,10,185,15
444,0.3199999928474426,0.3558124899864197,-81.62440490722656,2,186,15
445,0.0,0.07000000029802322,-56.38698196411133,57,187,150
446,0.07000000029802322,0.23000000417232513,-39.912269592285156,39,187,150
447,0.23000000417232513,0.3400000035762787,-71.60839080810547,58,187,150
448,0.3400000035762787,0.41999998688697815,-75.59227752685547,60,187,150
449,0.41999998688697815,0.44837498664855957,-76.14093017578125,2,188,150
450,0.0,0.07999999821186066,-71.46995544433594,60,189,151
451,0.07999999821186066,0.20999999344348907,-41.68748092651367,27,189,151
452,0.20999999344348907,0.3499999940395355,-44.01125717163086,46,189,151
453,0.3499999940395355,0.38587498664855957,-78.36019897460938,2,190,151
454,0.0,0.03999999910593033,-85.96739959716797,36,191,152
455,0.03999999910593033,0.11999999731779099,-41.94337463378906,27,191,152
456,0.11999999731779099,0.1599999964237213,-50.4347038269043,60,191,152
457,0.1599999964237213,0.3199999928474426,-39.331241607666016,11,192,152
458,0.3199999928474426,0.3700000047683716,-76.88357543945312,56,192,152
459,0.3700000047683716,0.4255000054836273,-77.29072570800781,2,193,152
460,0.0,0.11999999731779099,-75.75806427001953,59,194,153
461,0.11999999731779099,0.4099999964237213,-46.04502868652344,66,194,153
462,0.4099999964237213,0.453000009059906,-79.0631103515625,2,195,153
463,0.0,0.03999999910593033,-66.71773529052734,36,196,154
464,0.03999999910593033,0.3400000035762787,-42.11579132080078,51,196,154
465,0.3400000035762787,0.3773125112056732,-75.41877746582031,2,197,154
466,0.0,0.029999999329447746,-73.08963012695312,2,198,155
467,0.029999999329447746,0.12999999523162842,-60.25775909423828,58,199,155
468,0.12999999523162842,0.3799999952316284,-36.259239196777344,42,199,155
469,0.3799999952316284,0.4092499911785126,-81.40583038330078,2,200,155
470,0.0,0.029999999329447746,-76.38465118408203,2,201,156
471,0.029999999329447746,0.07999999821186066,-72.99757385253906,61,202,156
472,0.07999999821186066,0.17000000178813934,-56.63420104980469,57,202,156
473,0.17000000178813934,0.38999998569488525,-42.394386291503906,42,202,156
474,0.38999998569488525,0.4323124885559082,-78.55062103271484,2,203,156
475,0.0,0.03999999910593033,-64.11894226074219,48,204,157
476,0.03999999910593033,0.09000000357627869,-46.645729064941406,70,204,157
477,0.09000000357627869,0.11999999731779099,-54.81795120239258,66,204,157
478,0.11999999731779099,0.2199999988079071,-47.2160530090332,70,205,157
479,0.2199999988079071,0.3400000035762787,-42.84157180786133,14,205,157
480,0.3400000035762787,0.49000000953674316,-52.02152633666992,57,205,157
481,0.49000000953674316,0.550000011920929,-77.6844711303711,45,205,157
482,0.550000011920929,0.6219375133514404,-79.55120086669922,2,206,157
483,0.0,0.029999999329447746,-65.96102142333984,2,207,158
484,0.029999999329447746,0.05999999865889549,-73.20012664794922,56,208,158
485,0.05999999865889549,0.20999999344348907,-40.387020111083984,39,208,158
486,0.20999999344348907,0.30000001192092896,-51.21477508544922,49,208,158
487,0.30000001192092896,0.3400000035762787,-73.25054168701172,45,208,158
488,0.3400000035762787,0.3918749988079071,-84.08130645751953,2,209,158
489,0.0,0.07999999821186066,-64.5775146484375,46,210,159
490,0.07999999821186066,0.1899999976158142,-41.545467376708984,20,210,159
491,0.1899999976158142,0.3100000023841858,-42.75346755981445,10,210,159
492,0.3100000023841858,0.4099999964237213,-47.51715850830078,48,210,159
493,0.4099999964237213,0.4571875035762787,-73.20128631591797,2,211,159
494,0.0,0.05999999865889549,-70.47705078125,60,212,16
495,0.05999999865889549,0.15000000596046448,-51.88822555541992,39,212,16
496,0.15000000596046448,0.23000000417232513,-77.83829498291016,45,212,16
497,0.23000000417232513,0.36000001430511475,-44.43252182006836,10,212,16
498,0.36000001430511475,0.44999998807907104,-75.57972717285156,60,212,16
499,0.44999998807907104,0.47593748569488525,-78.30400848388672,2,213,16
500,0.0,0.029999999329447746,-80.8967514038086,2,214,160
501,0.029999999329447746,0.05999999865889549,-68.81893157958984,37,215,160
502,0.05999999865889549,0.17000000178813934,-33.703330993652344,33,215,160
503,0.17000000178813934,0.28999999165534973,-44.63051986694336,70,216,160
504,0.28999999165534973,0.4699999988079071,-48.367103576660156,66,216,160
505,0.4699999988079071,0.5067499876022339,-73.7525634765625,2,217,160
506,0.0,0.029999999329447746,-74.190185546875,24,218,161
507,0.029999999329447746,0.05999999865889549,-72.80211639404297,66,218,161
508,0.05999999865889549,0.09000000357627869,-54.445648193359375,48,219,161
509,0.09000000357627869,0.1599999964237213,-53.983787536621094,5,219,161
510,0.1599999964237213,0.2199999988079071,-67.75939178466797,60,219,161
511,0.2199999988079071,0.28999999165534973,-57.462379455566406,57,220,161
512,0.28999999165534973,0.41999998688697815,-47.79844665527344,20,220,161
513,0.41999998688697815,0.4699999988079071,-72.35697174072266,60,220,161
514,0.4699999988079071,0.5099999904632568,-77.44181060791016,25,221,161
515,0.5099999904632568,0.5799999833106995,-51.40683364868164,10,221,161
516,0.5799999833106995,0.6600000262260437,-56.682464599609375,57,222,161
517,0.6600000262260437,0.7799999713897705,-42.6188850402832,14,222,161
518,0.7799999713897705,0.8600000143051147,-48.60540771484375,49,222,161
519,0.8600000143051147,0.9700000286102295,-32.35624694824219,8,223,161
520,0.9700000286102295,1.0299999713897705,-57.21833801269531,48,223,161
521,1.0299999713897705,1.159999966621399,-74.08969116210938,58,223,161
522,1.159999966621399,1.3200000524520874,-49.87667465209961,29,223,161
523,1.3200000524520874,1.3642499446868896,-85.02498626708984,2,224,161
524,0.0,0.07000000029802322,-61.2222900390625,57,225,162
525,0.07000000029802322,0.2800000011920929,-41.580997467041016,51,225,162
526,0.2800000011920929,0.33000001311302185,-83.06745910644531,24,225,162
527,0.33000001311302185,0.3786875009536743,-83.96878051757812,2,226,162
528,0.0,0.14000000059604645,-52.8762092590332,51,227,163
529,0.14000000059604645,0.2199999988079071,-76.03776550292969,56,227,163
530,0.2199999988079071,0.3100000023841858,-42.33436965942383,10,227,163
531,0.3100000023841858,0.4300000071525574,-46.946807861328125,48,227,163
532,0.4300000071525574,0.45768749713897705,-76.5528335571289,2,228,163
533,0.0,0.07000000029802322,-62.362422943115234,2,229,164
534,0.07000000029802322,0.10000000149011612,-77.87835693359375,61,230,164
535,0.10000000149011612,0.1899999976158142,-43.41557312011719,8,230,164
536,0.1899999976158142,0.25,-58.10939025878906,49,230,164
537,0.25,0.3199999928474426,-70.36280059814453,45,230,164
538,0.3199999928474426,0.36000001430511475,-56.99528884887695,70,231,164
539,0.36000001430511475,0.4300000071525574,-44.33915328979492,66,231,164
540,0.4300000071525574,0.5099999904632568,-71.84471130371094,35,232,164
541,0.5099999904632568,0.5699999928474426,-57.86734390258789,29,232,164
542,0.5699999928474426,0.6399999856948853,-47.063133239746094,70,233,164
543,0.6399999856948853,0.699999988079071,-39.98539733886719,63,233,164
544,0.699999988079071,0.7400000095367432,-53.3484992980957,57,233,164
545,0.7400000095367432,0.8799999952316284,-88.44189453125,60,234,164
546,0.8799999952316284,1.1299999952316284,-37.10506820678711,20,234,164
547,1.1299999952316284,1.2300000190734863,-47.57258987426758,47,234,164
548,1.2300000190734863,1.2785625457763672,-64.60865783691406,2,235,164
549,0.0,0.029999999329447746,-81.78731536865234,25,236,165
550,0.029999999329447746,0.07000000029802322,-55.38908004760742,10,236,165
551,0.07000000029802322,0.1599999964237213,-56.11411666870117,46,237,165
552,0.1599999964237213,0.23999999463558197,-58.84557342529297,39,237,165
553,0.23999999463558197,0.27000001072883606,-66.34368133544922,60,237,165
554,0.27000001072883606,0.3199999928474426,-50.82422637939453,10,237,165
555,0.3199999928474426,0.3799999952316284,-42.32207107543945,46,237,165
556,0.3799999952316284,0.44999998807907104,-47.50766372680664,46,238,165
557,0.44999998807907104,0.550000011920929,-36.33960723876953,20,238,165
558,0.550000011920929,0.6399999856948853,-44.22544860839844,10,238,165
559,0.6399999856948853,0.699999988079071,-53.339786529541016,48,238,165
560,0.699999988079071,0.7900000214576721,-81.77775573730469,56,239,165
561,0.7900000214576721,0.8299999833106995,-72.22787475585938,46,239,165
562,0.8299999833106995,0.9399999976158142,-45.33639907836914,33,239,165
563,0.9399999976158142,1.0399999618530273,-69.12995147705078,71,239,165
564,1.0399999618530273,1.0800000429153442,-54.5474967956543,48,240,165
565,1.0800000429153442,1.1799999475479126,-45.60256576538086,39,240,165
566,1.1799999475479126,1.25,-46.5395393371582,57,240,165
567,1.25,1.309999942779541,-69.10555267333984,25,241,165
568,1.309999942779541,1.3700000047683716,-55.76783752441406,11,241,165
569,1.3700000047683716,1.4500000476837158,-48.32991027832031,46,242,165
570,1.4500000476837158,1.600000023841858,-29.751506805419922,8,242,165
571,1.600000023841858,1.690000057220459,-50.55244827270508,47,242,165
572,1.690000057220459,1.7699999809265137,-69.2730484008789,56,242,165
573,1.7699999809265137,1.7999999523162842,-77.86373138427734,2,243,165
574,0.0,0.029999999329447746,-72.03023529052734,2,244,166
575,0.029999999329447746,0.11999999731779099,-65.17571258544922,58,245,166
576,0.11999999731779099,0.25999999046325684,-39.780792236328125,5,245,166
577,0.25999999046325684,0.3199999928474426,-57.491825103759766,46,245,166
578,0.3199999928474426,0.3799999952316284,-72.56051635742188,60,245,166
579,0.3799999952316284,0.4699999988079071,-41.98385238647461,27,246,166
580,0.4699999988079071,0.5400000214576721,-55.20102310180664,48,246,166
581,0.5400000214576721,0.6200000047683716,-85.75119018554688,56,247,166
582,0.6200000047683716,0.7200000286102295,-46.49791717529297,27,247,166
583,0.7200000286102295,0.800000011920929,-83.444091796875,56,247,166
584,0.800000011920929,0.9700000286102295,-50.63448715209961,29,247,166
585,0.9700000286102295,1.0129375457763672,-89.32701110839844,2,248,166
586,0.0,0.029999999329447746,-74.4046401977539,2,249,167
587,0.029999999329447746,0.11999999731779099,-42.24193572998047,20,250,167
588,0.11999999731779099,0.25,-68.2276382446289,58,251,167
589,0.25,0.36000001430511475,-37.326961517333984,42,251,167
590,0.36000001430511475,0.4300000071525574,-43.43207550048828,70,252,167
591,0.4300000071525574,0.49000000953674316,-39.38453674316406,63,252,167
592,0.49000000953674316,0.5299999713897705,-57.39662551879883,57,252,167
593,0.5299999713897705,0.6499999761581421,-74.78626251220703,56,253,167
594,0.6499999761581421,0.8600000143051147,-41.69356155395508,54,253,167
595,0.8600000143051147,0.9300000071525574,-55.01136016845703,48,253,167
596,0.9300000071525574,0.9800000190734863,-80.60128021240234,60,253,167
597,0.9800000190734863,1.1799999475479126,-53.77704620361328,2,254,167
598,1.1799999475479126,1.2200000286102295,-71.34877014160156,22,255,167
599,1.2200000286102295,1.2799999713897705,-47.90360641479492,11,255,167
600,1.2799999713897705,1.3200000524520874,-53.37108612060547,60,255,167
601,1.3200000524520874,1.4600000381469727,-41.65237808227539,20,256,167
602,1.4600000381469727,1.5399999618530273,-78.79139709472656,24,257,167
603,1.5399999618530273,1.600000023841858,-56.15043640136719,38,257,167
604,1.600000023841858,1.690000057220459,-77.16313171386719,58,257,167
605,1.690000057220459,1.75,-70.01517486572266,10,257,167
606,1.75,1.8300000429153442,-77.6109390258789,36,257,167
607,1.8300000429153442,1.8899999856948853,-58.2056999206543,57,257,167
608,1.8899999856948853,2.0999999046325684,-41.14585494995117,42,257,167
609,2.0999999046325684,2.1325623989105225,-81.17483520507812,2,258,167
610,0.0,0.029999999329447746,-73.2965087890625,2,259,168
611,0.029999999329447746,0.12999999523162842,-61.44585037231445,58,260,168
612,0.12999999523162842,0.3499999940395355,-42.12459945678711,5,260,168
613,0.3499999940395355,0.4000000059604645,-75.0387191772461,35,260,168
614,0.4000000059604645,0.5099999904632568,-76.01799774169922,60,260,168
615,0.5099999904632568,0.5369374752044678,-79.49675750732422,2,261,168
616,0.0,0.029999999329447746,-74.28667449951172,2,262,169
617,0.029999999329447746,0.11999999731779099,-42.23072814941406,20,263,169
618,0.11999999731779099,0.25,-68.38407897949219,58,264,169
619,0.25,0.36000001430511475,-37.63633728027344,42,264,169
620,0.36000001430511475,0.4300000071525574,-44.133541107177734,70,265,169
621,0.4300000071525574,0.49000000953674316,-42.66777038574219,63,265,169
622,0.49000000953674316,0.5299999713897705,-56.18535614013672,57,265,169
623,0.5299999713897705,0.6499999761581421,-74.53211975097656,56,266,169
624,0.6499999761581421,0.8500000238418579,-41.789329528808594,54,266,169
625,0.8500000238418579,0.9300000071525574,-56.62348556518555,48,266,169
626,0.9300000071525574,0.9800000190734863,-80.63041687011719,60,266,169
627,0.9800000190734863,1.0064375400543213,-79.09610748291016,2,267,169
628,0.0,0.029999999329447746,-80.46078491210938,2,268,17
629,0.029999999329447746,0.07000000029802322,-70.99011993408203,37,269,17
630,0.07000000029802322,0.1899999976158142,-38.77128219604492,27,269,17
631,0.1899999976158142,0.3100000023841858,-42.43471908569336,46,269,17
632,0.3100000023841858,0.3400000035762787,-68.99604034423828,56,269,17
633,0.3400000035762787,0.42375001311302185,-77.69125366210938,2,270,17
634,0.0,0.07999999821186066,-56.59748458862305,46,271,170
635,0.07999999821186066,0.1899999976158142,-46.038902282714844,50,271,170
636,0.1899999976158142,0.30000001192092896,-77.56522369384766,45,271,170
637,0.30000001192092896,0.41999998688697815,-45.45466995239258,33,271,170
638,0.41999998688697815,0.5299999713897705,-71.66728973388672,59,271,170
639,0.5299999713897705,0.6200000047683716,-47.55148696899414,10,271,170
640,0.6200000047683716,0.7300000190734863,-47.014122009277344,48,271,170
641,0.7300000190734863,0.7709375023841858,-82.63746643066406,2,272,170
642,0.0,0.029999999329447746,-73.97783660888672,25,273,171
643,0.029999999329447746,0.07999999821186066,-58.504852294921875,10,273,171
644,0.07999999821186066,0.18000000715255737,-70.43465423583984,35,274,171
645,0.18000000715255737,0.20999999344348907,-61.2630729675293,66,274,171
646,0.20999999344348907,0.3199999928474426,-42.93746566772461,46,274,171
647,0.3199999928474426,0.3799999952316284,-57.05984878540039,38,275,171
648,0.3799999952316284,0.46000000834465027,-74.58354187011719,71,275,171
649,0.46000000834465027,0.5299999713897705,-76.84197998046875,35,276,171
650,0.5299999713897705,0.5600000023841858,-53.80366134643555,63,276,171
651,0.5600000023841858,0.699999988079071,-36.98202896118164,46,276,171
652,0.699999988079071,0.75,-55.1185302734375,10,277,171
653,0.75,0.7900000214576721,-70.43693542480469,68,277,171
654,0.7900000214576721,0.9100000262260437,-65.88123321533203,35,278,171
655,0.9100000262260437,1.1399999856948853,-41.0953369140625,66,278,171
656,1.1399999856948853,1.190000057220459,-86.72223663330078,24,278,171
657,1.190000057220459,1.2427500486373901,-89.79637145996094,2,279,171
658,0.0,0.07000000029802322,-56.19670486450195,48,280,172
659,0.07000000029802322,0.3100000023841858,-38.07680892944336,20,280,172
660,0.3100000023841858,0.3799999952316284,-79.23873138427734,35,280,172
661,0.3799999952316284,0.48343750834465027,-70.11628723144531,2,281,172
662,0.0,0.11999999731779099,-74.97489166259766,59,282,173
663,0.11999999731779099,0.27000001072883606,-43.3128547668457,39,282,173
664,0.27000001072883606,0.3199999928474426,-72.91523742675781,56,282,173
665,0.3199999928474426,0.38331249356269836,-76.57765197753906,2,283,173
666,0.0,0.11999999731779099,-46.73765563964844,5,284,174
667,0.11999999731779099,0.30000001192092896,-44.71036148071289,57,284,174
668,0.30000001192092896,0.3331249952316284,-86.34222412109375,2,285,174
669,0.0,0.029999999329447746,-74.5013656616211,24,286,175
670,0.029999999329447746,0.05999999865889549,-73.32563781738281,66,286,175
671,0.05999999865889549,0.09000000357627869,-55.72452926635742,48,287,175
672,0.09000000357627869,0.1599999964237213,-54.41203689575195,5,287,175
673,0.1599999964237213,0.2800000011920929,-85.92853546142578,60,287,175
674,0.2800000011920929,0.3799999952316284,-51.0106315612793,70,288,175
675,0.3799999952316284,0.5600000023841858,-49.08708953857422,66,288,175
676,0.5600000023841858,0.5979999899864197,-77.82935333251953,2,289,175
677,0.0,0.10999999940395355,-60.455650329589844,35,290,176
678,0.10999999940395355,0.23999999463558197,-57.063865661621094,63,290,176
679,0.23999999463558197,0.3799999952316284,-46.063316345214844,46,290,176
680,0.3799999952316284,0.4194374978542328,-79.86079406738281,2,291,176
681,0.0,0.07000000029802322,-45.71824264526367,14,292,177
682,0.07000000029802322,0.18000000715255737,-36.83734893798828,57,292,177
683,0.18000000715255737,0.28999999165534973,-37.424102783203125,10,292,177
684,0.28999999165534973,0.3799999952316284,-56.80433654785156,48,292,177
685,0.3799999952316284,0.4699999988079071,-77.63631439208984,44,292,177
686,0.4699999988079071,0.5039374828338623,-83.94134521484375,2,293,177
687,0.0,0.029999999329447746,-64.13905334472656,2,294,178
688,0.029999999329447746,0.05999999865889549,-75.72322082519531,56,295,178
689,0.05999999865889549,0.1899999976158142,-57.14178466796875,63,295,178
690,0.1899999976158142,0.33000001311302185,-46.75631332397461,46,295,178
691,0.33000001311302185,0.3695625066757202,-80.51229858398438,2,296,178
692,0.0,0.07999999821186066,-54.14458465576172,10,297,179
693,0.07999999821186066,0.12999999523162842,-47.80983352661133,48,297,179
694,0.12999999523162842,0.25999999046325684,-39.92046356201172,8,298,179
695,0.25999999046325684,0.33000001311302185,-75.85459899902344,56,298,179
696,0.33000001311302185,0.36000001430511475,-59.554534912109375,10,298,179
697,0.36000001430511475,0.4399999976158142,-43.681480407714844,46,298,179
698,0.4399999976158142,0.5099999904632568,-49.56438446044922,10,299,179
699,0.5099999904632568,0.5400000214576721,-58.426422119140625,48,299,179
700,0.5400000214576721,0.5899999737739563,-59.9771842956543,24,299,179
701,0.5899999737739563,0.6499999761581421,-57.46175765991211,10,300,179
702,0.6499999761581421,0.75,-80.17579650878906,45,301,179
703,0.75,0.8799999952316284,-45.16161346435547,8,301,179
704,0.8799999952316284,0.9300000071525574,-79.16944885253906,60,301,179
705,0.9300000071525574,1.0199999809265137,-68.77549743652344,58,302,179
706,1.0199999809265137,1.0800000429153442,-57.91448974609375,39,302,179
707,1.0800000429153442,1.1200000047683716,-60.26919937133789,60,302,179
708,1.1200000047683716,1.2200000286102295,-48.49705123901367,5,303,179
709,1.2200000286102295,1.2799999713897705,-46.664031982421875,48,303,179
710,1.2799999713897705,1.3300000429153442,-41.436614990234375,10,304,179
711,1.3300000429153442,1.3899999856948853,-42.92277145385742,47,305,179
712,1.3899999856948853,1.6100000143051147,-28.0180721282959,8,305,179
713,1.6100000143051147,1.6699999570846558,-76.0558090209961,60,305,179
714,1.6699999570846558,1.7265625,-83.65548706054688,2,306,179
715,0.0,0.07000000029802322,-63.897891998291016,57,307,18
716,0.07000000029802322,0.20000000298023224,-47.95606994628906,5,307,18
717,0.20000000298023224,0.2800000011920929,-75.33271789550781,45,307,18
718,0.2800000011920929,0.33000001311302185,-57.3071174621582,27,308,18
719,0.33000001311302185,0.4000000059604645,-45.622833251953125,48,308,18
720,0.4000000059604645,0.47999998927116394,-50.235660552978516,57,309,18
721,0.47999998927116394,0.6600000262260437,-38.151363372802734,51,309,18
722,0.6600000262260437,0.75,-51.868186950683594,46,309,18
723,0.75,0.796625018119812,-82.9021224975586,2,310,18
724,0.0,0.05999999865889549,-55.44130325317383,47,311,180
725,0.05999999865889549,0.1599999964237213,-38.79441833496094,42,311,180
726,0.1599999964237213,0.25999999046325684,-84.31951141357422,60,311,180
727,0.25999999046325684,0.36000001430511475,-50.640377044677734,70,312,180
728,0.36000001430511475,0.5400000214576721,-47.817405700683594,66,312,180
729,0.5400000214576721,0.5731874704360962,-81.4523696899414,2,313,180
730,0.0,0.029999999329447746,-71.86795043945312,2,314,181
731,0.029999999329447746,0.11999999731779099,-62.71456527709961,58,315,181
732,0.11999999731779099,0.27000001072883606,-42.19685745239258,39,315,181
733,0.27000001072883606,0.3799999952316284,-46.83330154418945,49,315,181
734,0.3799999952316284,0.41999998688697815,-79.13650512695312,2,316,181
735,0.0,0.07000000029802322,-64.3690414428711,57,317,182
736,0.07000000029802322,0.20000000298023224,-48.12493133544922,5,317,182
737,0.20000000298023224,0.27000001072883606,-75.60742950439453,45,317,182
738,0.27000001072883606,0.3400000035762787,-59.1668586730957,10,318,182
739,0.3400000035762787,0.3700000047683716,-45.89424133300781,48,318,182
740,0.3700000047683716,0.41999998688697815,-49.37006378173828,24,318,182
741,0.41999998688697815,0.47999998927116394,-51.749786376953125,57,319,182
742,0.47999998927116394,0.6600000262260437,-38.20930862426758,51,319,182
743,0.6600000262260437,0.75,-51.66175842285156,46,319,182
744,0.75,0.796625018119812,-81.70775604248047,2,320,182
745,0.0,0.07000000029802322,-62.00100326538086,46,321,183
746,0.07000000029802322,0.18000000715255737,-41.187007904052734,33,321,183
747,0.18000000715255737,0.2800000011920929,-69.40623474121094,71,321,183
748,0.2800000011920929,0.44999998807907104,-42.39383316040039,41,321,183
749,0.44999998807907104,0.492000013589859,-83.9340591430664,2,322,183
750,0.0,0.07999999821186066,-56.28203582763672,69,323,184
751,0.07999999821186066,0.2199999988079071,-46.27469253540039,30,323,184
752,0.2199999988079071,0.3400000035762787,-40.76038360595703,46,323,184
753,0.3400000035762787,0.38999998569488525,-84.10002899169922,24,323,184
754,0.38999998569488525,0.44356250762939453,-80.5707015991211,2,324,184
755,0.0,0.029999999329447746,-72.72174072265625,25,325,185
756,0.029999999329447746,0.07999999821186066,-61.505157470703125,10,325,185
757,0.07999999821186066,0.15000000596046448,-68.54957580566406,68,326,185
758,0.15000000596046448,0.27000001072883606,-31.820688247680664,8,326,185
759,0.27000001072883606,0.3199999928474426,-53.08812713623047,47,326,185
760,0.3199999928474426,0.3799999952316284,-68.8302993774414,56,326,185
761,0.3799999952316284,0.5299999713897705,-41.543128967285156,19,326,185
762,0.5299999713897705,0.6000000238418579,-38.635780334472656,57,326,185
763,0.6000000238418579,0.6600000262260437,-62.19571304321289,37,327,185
764,0.6600000262260437,0.7300000190734863,-42.48584747314453,8,327,185
765,0.7300000190734863,0.8100000023841858,-58.501121520996094,71,327,185
766,0.8100000023841858,0.8600000143051147,-57.5101318359375,10,328,185
767,0.8600000143051147,0.9200000166893005,-71.25269317626953,68,329,185
768,0.9200000166893005,1.0,-47.082305908203125,27,329,185
769,1.0,1.090000033378601,-39.55239486694336,57,329,185
770,1.090000033378601,1.1699999570846558,-40.81736755371094,41,329,185
771,1.1699999570846558,1.2400000095367432,-48.255435943603516,46,330,185
772,1.2400000095367432,1.3799999952316284,-36.661869049072266,17,330,185
773,1.3799999952316284,1.4299999475479126,-69.57315826416016,24,330,185
774,1.4299999475479126,1.4900000095367432,-68.2592544555664,68,331,185
775,1.4900000095367432,1.690000057220459,-45.11412811279297,54,331,185
776,1.690000057220459,1.8600000143051147,-71.0555191040039,58,331,185
777,1.8600000143051147,1.8928749561309814,-80.868408203125,2,332,185
778,0.0,0.05999999865889549,-68.75597381591797,2,333,186
779,0.05999999865889549,0.09000000357627869,-73.7307357788086,61,334,186
780,0.09000000357627869,0.30000001192092896,-35.39115524291992,8,334,186
781,0.30000001192092896,0.4000000059604645,-50.46840286254883,49,334,186
782,0.4000000059604645,0.44999998807907104,-77.62418365478516,45,334,186
783,0.44999998807907104,0.5799999833106995,-65.79705047607422,58,334,186
784,0.5799999833106995,0.6064375042915344,-78.45801544189453,2,335,186
785,0.0,0.029999999329447746,-52.3742790222168,25,336,187
786,0.029999999329447746,0.15000000596046448,-41.37465286254883,41,336,187
787,0.15000000596046448,0.20999999344348907,-47.09634780883789,14,337,187
788,0.20999999344348907,0.3100000023841858,-38.45781707763672,57,337,187
789,0.3100000023841858,0.38999998569488525,-40.57653045654297,10,337,187
790,0.38999998569488525,0.4399999976158142,-54.3259391784668,48,337,187
791,0.4399999976158142,0.5199999809265137,-82.8034439086914,44,337,187
792,0.5199999809265137,0.5899999737739563,-64.83275604248047,57,338,187
793,0.5899999737739563,0.6700000166893005,-45.918907165527344,51,338,187
794,0.6700000166893005,0.75,-66.5591812133789,71,338,187
795,0.75,0.8199999928474426,-55.97710037231445,39,339,187
796,0.8199999928474426,0.8999999761581421,-61.95929718017578,71,339,187
797,0.8999999761581421,0.9599999785423279,-58.02268981933594,8,340,187
798,0.9599999785423279,1.0099999904632568,-80.56278991699219,60,340,187
799,1.0099999904632568,1.0700000524520874,-89.09534454345703,37,341,187
800,1.0700000524520874,1.2899999618530273,-35.238651275634766,51,341,187
801,1.2899999618530273,1.3899999856948853,-42.54233932495117,47,341,187
802,1.3899999856948853,1.4265625476837158,-78.32366943359375,2,342,187
803,0.0,0.05999999865889549,-73.64584350585938,56,343,188
804,0.05999999865889549,0.11999999731779099,-51.83094787597656,66,343,188
805,0.11999999731779099,0.33000001311302185,-46.84511184692383,46,343,188
806,0.33000001311302185,0.3695625066757202,-79.37166595458984,2,344,188
807,0.0,0.09000000357627869,-51.01608657836914,20,345,189
808,0.09000000357627869,0.11999999731779099,-68.78282165527344,69,346,189
809,0.11999999731779099,0.15000000596046448,-73.71980285644531,63,346,189
810,0.15000000596046448,0.1899999976158142,-64.32563781738281,24,346,189
811,0.1899999976158142,0.25999999046325684,-55.39861297607422,46,347,189
812,0.25999999046325684,0.36000001430511475,-48.52330780029297,20,347,189
813,0.36000001430511475,0.4300000071525574,-72.48326110839844,45,347,189
814,0.4300000071525574,0.5199999809265137,-66.20802307128906,35,348,189
815,0.5199999809265137,0.6000000238418579,-43.24207305908203,39,348,189
816,0.6000000238418579,0.699999988079071,-77.03962707519531,59,348,189
817,0.699999988079071,0.7599999904632568,-65.87660217285156,10,349,189
818,0.7599999904632568,0.8100000023841858,-54.49481201171875,48,349,189
819,0.8100000023841858,0.8600000143051147,-71.26907348632812,24,349,189
820,0.8600000143051147,0.949999988079071,-77.37545776367188,23,350,189
821,0.949999988079071,1.100000023841858,-45.97336959838867,39,350,189
